MemberId,company,createdAt,currency,isActive,lastTransactionAmount,lastTransactionAt,role,tier,totalAmountDonated,type,profile,twitter,github,website
4690,,2017-05-20 19:53,USD,False,2,2018-03-02 23:09,BACKER,Backer,22,USER,https://opencollective.com/malj,https://twitter.com/lukamaljic,https://github.com/malj,https://codecraft.dev
4691,,2017-05-21 08:40,USD,False,25,2017-10-01 09:41,BACKER,Backer,150,USER,https://opencollective.com/nicolaskroos,https://twitter.com/roosnic1,,
4724,D E S I G N ×  H A C K S,2017-05-24 03:25,USD,True,1,2022-05-01 06:15,BACKER,0,6,USER,https://opencollective.com/jm3,https://twitter.com/jm3,https://github.com/jm3,https://twitter.com/jm3
4752,,2017-05-25 17:30,USD,False,2,2018-09-02 05:08,BACKER,Backer,34,USER,https://opencollective.com/andreyvital,,https://github.com/andreyvital,https://akv.io
4753,,2017-05-25 18:48,USD,False,5,2017-05-25 18:48,BACKER,Backer,5,USER,https://opencollective.com/thomasrandolph,https://twitter.com/rockerest,,https://www.thomasrandolph.info
4770,,2017-05-26 10:11,USD,False,2,2020-07-02 05:09,BACKER,Backer,78,USER,https://opencollective.com/me6,,,https://www.alonbd.com
4786,,2017-05-27 07:27,USD,True,1,2022-03-01 01:19,BACKER,0,59,USER,https://opencollective.com/ufoqhmdt,,,
4797,,2017-05-27 19:15,USD,False,10,2017-10-01 20:17,BACKER,Backer,60,USER,https://opencollective.com/eduardkyvenko,,,
4809,,2017-05-28 17:04,USD,False,10,2018-12-02 05:08,BACKER,Backer,200,USER,https://opencollective.com/me17,https://twitter.com/mikemurry,,https://twitter.com/mikemurry
4815,,2017-05-28 20:34,USD,False,2,2019-07-02 05:03,BACKER,Backer,54,USER,https://opencollective.com/restuta,https://twitter.com/Restuta,,https://twitter.com/Restuta
4821,,2017-05-29 18:29,USD,False,250,2022-07-01 04:06,BACKER,Sponsor,23350,ORGANIZATION,https://opencollective.com/webflow,https://twitter.com/webflowapp,,https://webflow.com
4854,,2017-06-01 11:02,USD,False,10,2017-09-01 12:03,BACKER,Backer,40,USER,https://opencollective.com/twobucks,https://twitter.com/twobucksco,,https://twobucks.co
4856,,2017-06-01 15:07,USD,False,5,2018-03-02 23:09,BACKER,Backer,50,USER,https://opencollective.com/corjen,https://twitter.com/corjenmoll,,
4931,,2017-06-06 02:20,USD,False,100,2017-11-01 03:46,BACKER,Backer,600,USER,https://opencollective.com/thetrainingadvisors,,,https://www.thetrainingadvisors.com/training/programming/angular
4938,,2017-06-06 16:46,USD,False,2,2019-12-02 05:04,BACKER,Backer,62,USER,https://opencollective.com/jiyinyiyong,https://twitter.com/jiyinyiyong,,https://twitter.com/jiyinyiyong
4976,,2017-06-07 00:57,USD,False,100,2018-06-01 05:03,BACKER,Backer,1300,USER,https://opencollective.com/productreview,,,https://www.productreview.com.au
4977,,2017-06-07 02:25,USD,False,2,2017-06-07 02:25,BACKER,Backer,2,USER,https://opencollective.com/lehoanganh25991,,https://github.com/hoanganh25991,https://tinker.press
5013,,2017-06-08 00:51,USD,False,2,2017-11-01 03:15,BACKER,Backer,12,USER,https://opencollective.com/kkencom,,,https://kken.io/blog
5025,,2017-06-09 15:34,USD,False,5,2021-01-04 13:04,BACKER,Backer,220,USER,https://opencollective.com/zorigitano,https://twitter.com/zorigitano,,
5027,,2017-06-09 16:41,USD,True,75,2017-06-09 16:41,BACKER,0,75,USER,https://opencollective.com/sprjr,https://twitter.com/sprjrx,,
5048,,2017-06-11 17:05,USD,True,10,2024-08-01 00:02,BACKER,Backer,870,USER,https://opencollective.com/taopaic,https://twitter.com/TaopaiC,,
5112,Museum of Old and New Art,2017-06-15 20:05,USD,False,2,2018-06-02 05:08,BACKER,Backer,26,USER,https://opencollective.com/mashaal,https://twitter.com/mutual__respect,https://github.com/mahaal,https://teacups.io
5151,,2017-06-17 19:19,USD,False,10,2017-12-01 20:20,BACKER,Backer,70,USER,https://opencollective.com/nickadeemus2002,,,
5161,,2017-06-18 04:12,USD,False,5,2018-07-01 05:07,BACKER,Backer,70,USER,https://opencollective.com/miclo,,,
5162,,2017-06-18 09:37,USD,False,10,2017-11-01 10:42,BACKER,Backer,60,USER,https://opencollective.com/ayastreb,https://twitter.com/mrHabicht,,https://ayastreb.me
5170,,2017-06-19 20:37,USD,False,5,2017-09-01 21:38,BACKER,Backer,20,USER,https://opencollective.com/rauban,,,
5171,,2017-06-19 20:45,USD,False,10,2019-03-01 05:13,BACKER,Backer,340,USER,https://opencollective.com/claudiordgz,https://twitter.com/claudiordgz,https://github.com/claudiordgz,https://twitter.com/claudiordgz
5176,,2017-06-20 08:18,USD,False,128,2018-03-02 23:10,BACKER,Backer,2780,ORGANIZATION,https://opencollective.com/strikingly,,,https://www.sxl.cn/s/careers?ref=wp
5179,,2017-06-20 19:10,USD,False,100,2017-06-20 19:10,BACKER,Backer,100,USER,https://opencollective.com/oliverzeigermann,,,
5195,,2017-06-22 00:49,USD,False,50,2017-06-23 01:46,BACKER,Backer,52,USER,https://opencollective.com/damlemail,https://twitter.com/samirdamle,,https://twitter.com/samirdamle
5204,,2017-06-22 15:57,USD,False,3,2017-10-01 16:59,BACKER,Backer,15,USER,https://opencollective.com/hugufc,https://twitter.com/hugufc,https://github.com/hugufc,https://github.com/hugufc
5214,,2017-06-23 07:27,USD,False,2,2018-08-02 05:05,BACKER,Backer,30,USER,https://opencollective.com/userdima,,,https://kabbi.github.io/
5216,,2017-06-23 07:56,USD,False,5,2017-09-01 08:58,BACKER,Backer,20,USER,https://opencollective.com/xiplias,https://twitter.com/xiplias,,https://twitter.com/xiplias
5233,,2017-06-24 08:55,USD,False,5,2017-09-01 09:55,BACKER,Backer,20,USER,https://opencollective.com/jsdotcr,https://twitter.com/jsdotcr,,https://js.cr
5245,,2017-06-25 10:05,USD,False,2,2019-06-02 05:04,BACKER,Backer,50,USER,https://opencollective.com/chkal,https://twitter.com/chkal,https://github.com/chkal,https://blog.kaltepoth.de/
5259,,2017-06-26 08:47,USD,False,50,2017-10-01 09:48,BACKER,Backer,250,USER,https://opencollective.com/jjwonmin,https://twitter.com/jjwonmin,,
5262,,2017-06-26 13:03,USD,False,2,2019-01-02 05:02,BACKER,Backer,63,USER,https://opencollective.com/josediazseng,,,
5263,,2017-06-26 13:35,USD,False,5,2017-10-01 14:36,BACKER,Backer,25,USER,https://opencollective.com/carlosepp,https://twitter.com/perezpriego7,,https://perezpriego.com
5268,,2017-06-26 16:21,USD,False,10,2019-06-01 05:12,BACKER,Backer,250,USER,https://opencollective.com/iam,https://twitter.com/seekshiva,,https://twitter.com/seekshiva
5269,,2017-06-26 17:07,USD,False,100,2017-07-01 18:09,BACKER,Backer,200,USER,https://opencollective.com/evgenyrodionov,https://twitter.com/evgenyrodionov,,https://erodionov.ru
5273,,2017-06-26 18:50,USD,False,2,2018-02-01 19:51,BACKER,Backer,18,USER,https://opencollective.com/rchanou,,,
5275,,2017-06-26 18:54,USD,False,5,2017-08-01 19:56,BACKER,Backer,15,USER,https://opencollective.com/lukeeeebennettplus,https://twitter.com/__lukebennett,,https://twitter.com/__lukebennett
5276,,2017-06-26 19:26,USD,False,5,2018-05-02 05:04,BACKER,Backer,60,USER,https://opencollective.com/markthethomas,https://twitter.com/MarkTheThomas,https://github.com/markthethoma,https://twitter.com/MarkTheThomas
5277,,2017-06-26 19:31,USD,False,2,2017-08-01 20:33,BACKER,Backer,6,USER,https://opencollective.com/mindfulgeek,https://twitter.com/Mindfulgeek,,https://twitter.com/Mindfulgeek
5280,,2017-06-26 19:49,USD,False,2,2020-11-01 18:06,BACKER,Sponsor,334,USER,https://opencollective.com/benvinegar,https://twitter.com/bentlegen,,https://twitter.com/bentlegen
5281,,2017-06-26 19:59,USD,False,5,2022-01-05 08:14,BACKER,Backer,280,USER,https://opencollective.com/jules,,,
5283,,2017-06-26 21:11,USD,False,2,2019-10-02 05:06,BACKER,Backer,72,USER,https://opencollective.com/zeecoder,https://twitter.com/ZeeCoder,https://github.com/ZeeCoder,https://hubertviktor.com
5287,,2017-06-26 21:57,USD,False,2,2018-07-02 05:09,BACKER,Backer,28,USER,https://opencollective.com/alexeyraspopov,https://twitter.com/alexeyraspopov,https://github.com/alexeyraspopov,https://alexeyraspopov.com/
5289,,2017-06-26 22:41,USD,False,2,2020-07-02 05:05,BACKER,Backer,76,USER,https://opencollective.com/stgeass,,,
5290,,2017-06-26 23:07,USD,False,5,2017-08-02 00:09,BACKER,Backer,15,USER,https://opencollective.com/genechulkov,,,https://twitter.com/yourhem
5292,,2017-06-27 00:20,USD,False,10,2018-05-01 05:12,BACKER,Backer,120,USER,https://opencollective.com/dev_to,https://twitter.com/dev_to,,
5296,,2017-06-27 00:50,USD,False,2,2018-07-07 05:01,BACKER,Backer,28,USER,https://opencollective.com/ivan1,https://twitter.com/lagun4ik,,
5297,,2017-06-27 00:54,USD,False,2,2020-03-01 05:06,BACKER,Backer,68,USER,https://opencollective.com/andrewrota,https://twitter.com/AndrewRota,,https://twitter.com/andrewrota
5298,,2017-06-27 01:17,USD,False,5,2017-08-01 03:50,BACKER,Backer,15,USER,https://opencollective.com/kevinortman,https://twitter.com/dirkraster,https://github.com/kevinortman,https://github.com/kevinortman
5299,,2017-06-27 01:26,USD,False,5,2018-06-01 05:07,BACKER,Backer,65,USER,https://opencollective.com/morrelljeremy,,,
5301,,2017-06-27 02:42,USD,False,10,2019-03-01 05:09,BACKER,Backer,220,USER,https://opencollective.com/zack,https://twitter.com/ngatlconf,,https://ng-atl.org
5303,,2017-06-27 04:08,USD,False,5,2024-06-01 00:02,BACKER,Backer,425,USER,https://opencollective.com/kmball11,https://twitter.com/kbal11,,https://twitter.com/kbal11
5305,,2017-06-27 04:32,USD,False,8,2021-05-01 05:02,BACKER,Backer,446,USER,https://opencollective.com/emarticor,https://twitter.com/popcornpool,https://github.com/emilio-martinez,https://twitter.com/popcornpool
5306,,2017-06-27 05:37,USD,False,5,2018-02-01 06:38,BACKER,Backer,45,USER,https://opencollective.com/molokovev,,,
5307,,2017-06-27 05:57,USD,False,2,2018-03-02 23:11,BACKER,Backer,20,USER,https://opencollective.com/restrry,,,
5308,,2017-06-27 06:49,USD,False,5,2017-09-01 07:50,BACKER,Backer,20,USER,https://opencollective.com/getbyteswag,https://twitter.com/byteSwag,,https://byteswag.com
5309,,2017-06-27 07:15,USD,False,10,2017-08-01 08:17,BACKER,Backer,30,USER,https://opencollective.com/jorditeddy,https://twitter.com/jorditeddy,,
5312,,2017-06-27 08:54,USD,False,2.5,2017-07-01 09:55,BACKER,Backer,5,USER,https://opencollective.com/dmitrymatveevnz,,,
5313,,2017-06-27 10:21,USD,False,5,2018-03-05 16:02,BACKER,Backer,50,USER,https://opencollective.com/alexmost1989,https://twitter.com/MostovenkoA,,https://twitter.com/MostovenkoA
5314,,2017-06-27 10:26,USD,False,2,2018-11-02 05:06,BACKER,Backer,36,USER,https://opencollective.com/andreychev,https://twitter.com/andreychev,,https://twitter.com/andreychev
5315,,2017-06-27 12:17,USD,True,2,2024-08-01 02:00,BACKER,Backer,174,USER,https://opencollective.com/bulan,https://twitter.com/BennyBula,,
5316,,2017-06-27 13:45,USD,False,5,2017-07-01 14:48,BACKER,Backer,10,USER,https://opencollective.com/zangrafx,,,
5319,,2017-06-27 15:35,USD,True,10,2017-06-27 15:35,BACKER,0,10,USER,https://opencollective.com/zhangwenlp,,,
5321,,2017-06-27 15:45,USD,False,100,2018-04-02 17:34,BACKER,Backer,1100,USER,https://opencollective.com/ep,https://twitter.com/esbenp,,https://twitter.com/esbenp
5322,,2017-06-27 17:08,USD,False,2,2017-11-01 18:13,BACKER,Backer,12,USER,https://opencollective.com/hey1,https://twitter.com/alexpolymath,,https://www.codementor.io/alexander-k
5323,,2017-06-27 17:23,USD,True,100,2024-08-01 02:00,BACKER,Backer,8700,USER,https://opencollective.com/appfolio,https://twitter.com/appfolioeng,,https://engineering.appfolio.com
5325,,2017-06-27 18:36,USD,True,5,2017-06-27 18:36,BACKER,0,5,USER,https://opencollective.com/lorenzosicilia,https://twitter.com/aboutlo,,https://twitter.com/aboutlo
5327,,2017-06-27 19:09,USD,False,5,2017-07-01 20:10,BACKER,Backer,10,USER,https://opencollective.com/matiasfh,https://twitter.com/msdark,,https://twitter.com/msdark
5329,,2017-06-28 01:14,USD,False,5,2017-08-01 03:49,BACKER,Backer,15,USER,https://opencollective.com/erichfeng,https://twitter.com/ehfeng,,https://twitter.com/ehfeng
5333,,2017-06-28 13:38,USD,False,2,2017-09-01 07:50,BACKER,Backer,16,USER,https://opencollective.com/musito,,,
5339,,2017-06-29 07:12,USD,False,12,2022-03-01 00:10,BACKER,Backer,376,USER,https://opencollective.com/jowe,https://twitter.com/jowe,,https://twitter.com/jowe
5340,,2017-06-29 07:15,USD,False,5,2018-01-09 08:18,BACKER,Backer,40,USER,https://opencollective.com/relekang,https://twitter.com/relekang,,https://rolflekang.com
5344,,2017-06-29 08:23,USD,False,10,2019-12-02 05:14,BACKER,Backer,80,USER,https://opencollective.com/denkschuldt,https://twitter.com/DenkSchuldt,https://github.com/DenkSchuldt,https://dennyschuldt.com
5360,,2017-06-29 18:23,USD,False,10,2019-05-02 05:05,BACKER,Backer,240,USER,https://opencollective.com/cfreemancode,,,
5363,,2017-06-29 20:18,USD,False,5,2018-02-01 21:19,BACKER,Backer,45,USER,https://opencollective.com/os,https://twitter.com/in_ventose,,
5368,,2017-06-30 07:19,USD,False,2,2017-10-06 12:38,BACKER,Backer,4,USER,https://opencollective.com/surajpoddar16,,,
5370,,2017-06-30 09:52,USD,False,5,2018-11-02 05:06,BACKER,Backer,90,USER,https://opencollective.com/vladimirze,,,
5371,,2017-06-30 13:37,USD,False,2,2018-12-02 05:09,BACKER,Backer,38,USER,https://opencollective.com/pedromsluz,https://twitter.com/narven,https://github.com/narven,https://pedromsluz.com
5372,,2017-06-30 17:02,USD,False,2,2021-01-04 11:09,BACKER,Backer,74,USER,https://opencollective.com/avaly,https://twitter.com/avaly,https://github.com/avaly,https://agachi.name/
5374,,2017-06-30 18:19,USD,False,25,2017-07-01 19:22,BACKER,Backer,50,USER,https://opencollective.com/memosanchez,https://twitter.com/memo_sanchez,,https://twitter.com/memo_sanchez
5375,,2017-06-30 18:23,USD,False,5,2019-08-02 05:03,BACKER,Backer,135,USER,https://opencollective.com/gabeldeluxe,,,
5451,,2017-07-05 18:19,USD,False,10,2020-01-02 05:03,BACKER,Backer,310,USER,https://opencollective.com/sumandna,,,
5477,,2017-07-07 09:49,USD,False,2,2018-01-09 10:50,BACKER,Backer,14,USER,https://opencollective.com/2hu,https://twitter.com/2hu12,,https://2hu.me
5486,,2017-07-07 16:46,USD,False,10,2017-08-04 18:15,BACKER,Backer,20,USER,https://opencollective.com/reznord,https://twitter.com/_reznord,https://github.com/reznord,https://anup07.wordpress.com/
5488,,2017-07-07 18:31,USD,False,10,2018-05-02 05:10,BACKER,Backer,110,USER,https://opencollective.com/dominikrodler,,,
5492,,2017-01-13 21:38,USD,False,1728,2022-10-25 13:16,BACKER,Sponsor,6328,FUND,https://opencollective.com/sentry,https://twitter.com/getsentry,https://github.com/getsentry/sentry,https://sentry.io/welcome/
5495,,2017-07-07 20:46,USD,False,2,2021-02-01 14:13,BACKER,Backer,90,USER,https://opencollective.com/timrbula,https://twitter.com/timrbula,,https://twitter.com/timrbula
5497,,2017-07-08 01:19,USD,False,100,2020-05-03 05:05,BACKER,Backer,3500,ORGANIZATION,https://opencollective.com/clayglobal,https://twitter.com/clayglobal,,https://clay.global
5514,,2017-07-09 12:49,USD,True,10,2017-07-09 12:49,BACKER,0,10,USER,https://opencollective.com/rene,https://twitter.com/Herrmannplatz,,
5523,,2017-07-10 03:51,USD,False,2,2020-01-03 05:02,BACKER,Backer,62,USER,https://opencollective.com/ginhing,,https://github.com/Ginhing,
5529,,2017-07-10 12:20,USD,False,10,2017-08-01 13:21,BACKER,Backer,20,USER,https://opencollective.com/wrumyl,https://twitter.com/vkalinichev,,https://vkalinichev.com
5539,,2017-07-10 23:09,USD,False,2,2019-03-05 05:00,BACKER,Backer,42,USER,https://opencollective.com/jbkimelman,https://twitter.com/jeremiak,,https://twitter.com/jeremiak
5569,,2017-07-12 00:21,USD,False,2,2018-04-02 17:35,BACKER,Backer,20,USER,https://opencollective.com/eriktfox,,,https://www.erikfox.co/
5572,,2017-07-12 01:16,USD,True,10,2017-07-12 01:16,BACKER,0,10,USER,https://opencollective.com/heejongahn,,,https://ahnheejong.name
5578,,2017-07-12 14:30,USD,False,25,2017-12-01 15:35,BACKER,Backer,150,USER,https://opencollective.com/dshills,,,
5619,,2017-07-14 01:39,USD,False,10,2017-12-01 03:58,BACKER,Backer,60,USER,https://opencollective.com/markusdrake,https://twitter.com/drakecode,,https://www.markadrake.com/
5629,,2017-07-14 19:15,USD,False,5,2022-03-01 15:07,BACKER,Backer,155,USER,https://opencollective.com/v7rulnik,,,https://7rulnik.me/
5634,,2017-07-15 05:12,USD,True,13,2017-07-15 05:12,BACKER,0,13,USER,https://opencollective.com/manatsawin,https://twitter.com/awkwin,,https://twitter.com/awkwin
5679,,2017-07-19 14:54,USD,False,5,2017-10-01 15:56,BACKER,Backer,20,USER,https://opencollective.com/spjulien,,,
5681,,2017-07-19 17:14,USD,True,50,2017-07-19 17:14,BACKER,0,50,USER,https://opencollective.com/threepointone,,,
5692,,2017-07-19 23:52,USD,False,5,2018-07-02 05:10,BACKER,Backer,65,USER,https://opencollective.com/brandonpierce,https://twitter.com/BrandonJPierce,,https://brandonjpierce.com
5709,@Google,2017-07-20 22:54,USD,False,100,2017-07-20 22:54,BACKER,Backer,100,USER,https://opencollective.com/jeantimex,https://twitter.com/jeantimex,https://github.com/jeantimex,https://leetcode.com/jeantimex/
5712,,2017-07-21 11:02,USD,False,5,2018-07-02 05:10,BACKER,Backer,65,USER,https://opencollective.com/happylinks,,,https://www.bynder.com
5746,,2017-07-24 15:23,USD,False,5,2022-10-01 00:19,BACKER,Backer,320,USER,https://opencollective.com/rossta,https://twitter.com/rossta,,https://twitter.com/rossta
5753,,2017-07-25 06:41,USD,False,2,2021-04-01 07:04,BACKER,Backer,92,USER,https://opencollective.com/spyke,https://twitter.com/the_spyke,https://github.com/the-spyke,
5810,,2017-07-30 07:36,USD,False,2,2018-07-02 05:10,BACKER,Backer,26,USER,https://opencollective.com/15jzhang,,,https://jackrzhang.com
5820,,2017-07-30 14:31,USD,False,2,2018-06-02 05:08,BACKER,Backer,24,USER,https://opencollective.com/mattdionis,https://twitter.com/mattdionis,,https://medium.com/@mattdionis
5844,,2017-07-31 19:19,USD,False,50,2017-07-31 19:19,BACKER,Backer,50,USER,https://opencollective.com/james3,https://twitter.com/jamescham,,https://twitter.com/jamescham
5873,,2017-08-02 02:41,USD,False,2,2017-08-02 02:41,BACKER,Backer,2,USER,https://opencollective.com/wangwusan,,,https://www.wangwusan.cn
5881,,2017-08-02 15:03,USD,False,5,2021-07-02 01:17,BACKER,Backer,240,USER,https://opencollective.com/rpkaper,https://twitter.com/TheDutchCoder,,https://twitter.com/TheDutchCoder
5886,,2017-08-02 19:50,USD,False,2,2018-12-02 05:13,BACKER,Backer,36,USER,https://opencollective.com/eliotik,https://twitter.com/eliotik,,https://twitter.com/eliotik
5893,,2017-08-03 03:36,USD,False,5,2017-09-01 04:42,BACKER,Backer,10,USER,https://opencollective.com/hakimelek,,,https://malekhakim.me
5898,,2017-08-03 10:15,USD,False,200,2020-05-04 05:06,BACKER,Sponsor,6800,ORGANIZATION,https://opencollective.com/n26,https://twitter.com/n26,,https://n26.com
5907,,2017-08-04 13:30,USD,False,5,2018-07-02 05:10,BACKER,Backer,60,USER,https://opencollective.com/dgrebb,https://twitter.com/dgrebb,,https://twitter.com/dgrebb
5936,,2017-08-07 12:12,USD,True,1,2017-08-07 12:12,BACKER,0,1,USER,https://opencollective.com/kiemhd,,,
5995,,2017-08-11 17:20,USD,True,39985,2021-01-24 21:38,BACKER,0,389985,ORGANIZATION,https://opencollective.com/trivago,https://twitter.com/trivago_tech,,https://tech.trivago.com/opensource
6054,@shopify,2017-08-15 07:48,USD,False,10,2017-09-01 08:49,BACKER,Backer,20,USER,https://opencollective.com/pepibumur,https://twitter.com/pedropbuendia,,https://www.ppinera.es
6055,,2017-08-15 08:35,USD,False,2,2019-08-04 05:01,BACKER,Backer,50,USER,https://opencollective.com/frooeyzanny,https://twitter.com/frooeyzanny,https://github.com/frooeyzanny,https://github.com/frooeyzanny
6057,,2017-08-15 09:21,USD,False,10,2019-01-02 05:01,BACKER,Backer,180,USER,https://opencollective.com/knovour,,https://github.com/Knovour,https://notes.knovour.ninja
6089,,2017-08-15 18:12,USD,False,5,2019-11-01 15:44,BACKER,Backer,145,USER,https://opencollective.com/osiegemund,https://twitter.com/in_ventose,,
6091,,2017-08-15 19:36,USD,False,2,2017-09-01 20:36,BACKER,Backer,4,USER,https://opencollective.com/gevmarlen,,,
6205,,2017-08-22 18:45,USD,False,2,2018-05-02 05:11,BACKER,Backer,20,USER,https://opencollective.com/me21,https://twitter.com/giorgionatili,,https://twitter.com/giorgionatili
6209,,2017-08-23 07:46,USD,False,10,2018-01-09 08:47,BACKER,Backer,60,USER,https://opencollective.com/info17,https://twitter.com/phpcontrols,,https://phpcontrols.com
6210,,2017-08-23 08:19,USD,False,5,2018-11-02 05:01,BACKER,Backer,80,USER,https://opencollective.com/marksandmarker,,,https://www.givemedeals.com
6224,,2017-08-24 08:07,USD,False,5,2019-09-01 05:32,BACKER,Backer,280,USER,https://opencollective.com/jaysoifer,https://twitter.com/jaysoifer,,https://jonathansoifer.com
6235,,2017-08-25 04:00,USD,False,10,2019-01-01 05:11,BACKER,Backer,180,USER,https://opencollective.com/423300,https://twitter.com/L42y,,https://twitter.com/L42y
6273,,2017-08-28 16:40,USD,True,8000,2017-08-28 16:40,BACKER,0,8000,ORGANIZATION,https://opencollective.com/slack,https://twitter.com/SlackHQ,,https://slack.com
6277,,2017-08-29 08:30,USD,False,2,2020-03-02 05:10,BACKER,Backer,64,USER,https://opencollective.com/timbergus,,,https://timbergus.github.io/
6308,,2017-08-30 15:45,USD,True,0.5,2017-08-30 15:45,BACKER,0,0.5,USER,https://opencollective.com/cdelatorref,,,https://consultacodigopostal.com
6311,,2017-08-30 17:32,USD,True,2,2018-03-02 22:48,BACKER,0,9,USER,https://opencollective.com/hstanleycrow,https://twitter.com/harold_crow,https://github.com/htanleycrow,https://www.tugadgetshop.com/celulares/comparar.html
6324,,2017-08-31 22:20,USD,True,1,2017-08-31 22:20,BACKER,0,1,USER,https://opencollective.com/eduardo,https://twitter.com/2x3CL,,https://www.2x3.cl
6334,,2017-09-01 13:07,USD,False,5,2019-04-02 05:09,BACKER,Backer,100,USER,https://opencollective.com/dealfy,,,https://www.dealfy.co.uk
6341,,2017-09-01 22:28,USD,False,5,2022-10-01 03:01,BACKER,Backer,315,USER,https://opencollective.com/jdinhify,,,
6345,,2017-09-02 10:39,USD,True,3,2017-09-02 10:39,BACKER,0,3,USER,https://opencollective.com/kirill_shevch,https://twitter.com/kirill_shevch,https://github.com/kirillshevch,https://kirillshevch.com
6346,,2017-09-02 19:24,USD,False,100,2018-02-01 20:25,BACKER,Backer,600,ORGANIZATION,https://opencollective.com/jetrubyagency,https://twitter.com/jetrubyagency,,https://jetruby.com
6371,,2017-09-04 16:29,USD,False,2,2018-09-01 05:20,BACKER,Backer,14,USER,https://opencollective.com/dagher_oss,https://twitter.com/danartgallagher,,
6634,,2017-09-12 09:00,USD,True,5,2017-09-12 09:00,BACKER,0,5,USER,https://opencollective.com/aga5tya,https://twitter.com/aga5tya,https://github.com/aga5tya,https://github.com/aga5tya
6650,,2017-09-12 15:21,USD,False,50,2017-11-01 16:22,BACKER,Backer,150,USER,https://opencollective.com/christopherlloyd,https://twitter.com/chrislloyd,,https://twitter.com/chrislloyd
6712,,2017-09-14 04:40,USD,True,2,2024-08-01 02:00,BACKER,Backer,168,USER,https://opencollective.com/alexchen504,,,https://www.newhomedirect.com
6810,,2017-09-16 00:15,USD,False,5,2018-08-01 05:18,BACKER,Backer,60,USER,https://opencollective.com/kevinclement,,,
6842,,2017-09-18 09:45,USD,False,5,2019-02-01 14:23,BACKER,Backer,90,USER,https://opencollective.com/fo,,,https://www.domainesia.com
6858,,2017-09-19 08:51,USD,False,2,2018-12-02 05:11,BACKER,Backer,32,USER,https://opencollective.com/webpack3,https://twitter.com/drathal,,https://drathal.com
6951,,2017-09-22 08:23,USD,True,1,2018-05-02 05:12,BACKER,0,9,USER,https://opencollective.com/jwbobbink,https://twitter.com/jbobbink,,https://blog.ferienparkspecials.de/
6956,,2017-09-22 14:39,USD,True,12000,2017-09-22 14:39,BACKER,0,12000,ORGANIZATION,https://opencollective.com/adobe,https://twitter.com/adobe,https://github.com/adobe,https://adobe.com
6968,,2017-09-23 02:37,USD,False,2,2018-03-02 22:47,BACKER,Backer,14,USER,https://opencollective.com/wenming,,https://github.com/wenmingtang,https://github.com/wenmingtang
7014,,2017-09-26 10:06,USD,False,2,2019-03-01 20:32,BACKER,Backer,38,USER,https://opencollective.com/cassiocardoso,https://twitter.com/cassiocardoso,https://github.com/cassiocardoso,https://cassiocardoso.me
7146,,2017-10-03 07:55,USD,True,1,2019-11-01 14:14,BACKER,0,26,USER,https://opencollective.com/pokicom,https://twitter.com/Jaapieking,,https://poki.com/
7150,,2017-10-03 12:56,USD,False,5,2019-07-02 05:05,BACKER,Backer,110,USER,https://opencollective.com/msfragala,,,
7166,,2017-10-03 15:47,USD,True,2,2024-08-01 01:00,BACKER,Backer,166,USER,https://opencollective.com/nabarun12bhowmick,,,
7170,,2017-10-03 18:25,USD,True,500,2017-10-03 18:25,BACKER,0,500,USER,https://opencollective.com/devculture,https://twitter.com/CernerEng,,https://engineering.cerner.com/
7200,Awake Security,2017-10-04 21:02,USD,True,5,2017-10-04 21:02,BACKER,0,5,USER,https://opencollective.com/thomashoneyman,,https://github.com/thomashoneyman,https://thomashoneyman.com
7213,,2017-10-05 19:56,USD,True,21,2020-02-21 01:05,BACKER,0,5107.95,USER,https://opencollective.com/threadless,,,
7620,,2017-10-11 21:00,USD,True,1,2024-08-01 01:00,BACKER,Backer,83,USER,https://opencollective.com/chris-nienhuis,,,
7653,,2017-10-12 14:40,USD,False,2,2022-12-01 00:16,BACKER,Backer,126,ORGANIZATION,https://opencollective.com/priou,,,https://www.priou.co.uk/
8063,,2017-10-21 20:43,USD,False,2,2020-10-01 08:05,BACKER,Backer,74,ORGANIZATION,https://opencollective.com/artivilla,https://twitter.com/artivilla,https://github.com/artivilla,https://writing.artivilla.com
8066,,2017-10-22 13:57,USD,False,2,2019-05-02 05:07,BACKER,Backer,50,USER,https://opencollective.com/kaspertontti,,,https://kaspertontti.fi
8158,,2017-10-24 12:28,USD,False,20,2017-10-24 12:28,BACKER,Backer,20,ORGANIZATION,https://opencollective.com/crazygamescom1,https://twitter.com/crazyGamesCom,,https://www.crazygames.com
8188,,2017-10-25 02:10,USD,True,2,2024-08-01 03:01,BACKER,Backer,152,USER,https://opencollective.com/ryantallmadge,https://twitter.com/ryantallmadge,,https://twitter.com/ryantallmadge
8198,BoostIO,2017-10-25 09:52,USD,False,2,2018-02-01 10:53,BACKER,Backer,10,USER,https://opencollective.com/boostio,,https://github.com/kazup01,https://boostnote.io/
8228,,2017-10-26 08:47,USD,False,2,2019-01-02 05:08,BACKER,Backer,32,USER,https://opencollective.com/jasonbaciulis,https://twitter.com/JasonBaciulis,https://github.com/jaonbaciulis,https://jasonbaciulis.com
8239,,2017-10-26 13:28,USD,False,2,2017-10-26 13:28,BACKER,Backer,2,ORGANIZATION,https://opencollective.com/_brainly_,,,https://brainly.com
